ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,dwae,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score
c3dfe25d5d2bd81402c2cabf82e41a75,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Round"", ""2"": ""AlignLastValue"", ""3"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""middle"", ""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""rows"": 1, ""lag"": 28, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""3"": {""output_distribution"": ""uniform"", ""n_quantiles"": 14}}}",0,1,15.844871921363618,15.166666666666666,15.311049629029116,1.941434471535159,15.166666666666666,15.166666666666666,2.7728799647272644,3.9442724445992967,0.0,0.3333333333333333,16.416666699999993,0.0,12.412284255342032,14.91666666,15.844871921363618,15.166666666666666,15.311049629029116,1.941434471535159,15.166666666666666,15.166666666666666,2.7728799647272644,3.9442724445992967,16.416666699999993,0.0,12.412284255342032,14.91666666,0.0,0.3333333333333333,0.0702,242.83863792650695
c4ef280e19b6d951ac65ed3055f3c631,ARIMA,"{""p"": 2, ""d"": 2, ""q"": 3, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Round"", ""1"": ""RobustScaler"", ""2"": ""AnomalyRemoval"", ""3"": ""DatepartRegression"", ""4"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""decimals"": -1, ""on_transform"": false, ""on_inverse"": true}, ""1"": {}, ""2"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": false}, ""fillna"": ""fake_date""}, ""3"": {""regression_model"": {""model"": ""SVM"", ""model_params"": {}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3}}}}, ""4"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}}}",0,1,3.5997099738660836,3.6666666666666665,3.7984524141540317,0.9662022736946737,3.6666666666666665,3.5693817886456927,1.6068436867960836,1.517027863307422,0.8333333333333334,0.5,4.416666699999993,1.0,1.8395382377255767,3.516666660000001,3.5997099738660836,3.6666666666666665,3.7984524141540317,0.9662022736946737,3.6666666666666665,3.5693817886456927,1.6068436867960836,1.517027863307422,4.416666699999993,1.0,1.8395382377255767,3.516666660000001,0.8333333333333334,0.5,0.5384,69.74059343664601
c6c88895ee8d6483805ce3173ba11099,SeasonalNaive,"{""method"": ""median"", ""lag_1"": 2, ""lag_2"": 1}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""AlignLastValue"", ""2"": ""MaxAbsScaler"", ""3"": ""convolution_filter""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""2"": {}, ""3"": {}}}",0,1,3.5163688152170263,3.5833333316666747,3.9672518536685537,0.7856037257629689,3.5833333316666747,3.5833333316666747,1.388595310822728,1.1549904720955617,1.0,0.6666666666666666,5.095238094285719,1.0,1.8247524107188462,3.280952379142866,3.5163688152170263,3.5833333316666747,3.9672518536685537,0.7856037257629689,3.5833333316666747,3.5833333316666747,1.388595310822728,1.1549904720955617,5.095238094285719,1.0,1.8247524107188462,3.280952379142866,1.0,0.6666666666666666,0.0523,65.06986996907519
c84f1e1b684bdee8a5407f19aa5bc90a,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 30, ""changepoint_prior_scale"": 0.05, ""seasonality_mode"": ""additive"", ""changepoint_range"": 0.98, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""ClipOutliers"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,4,33.37901532324291,61.71792924226609,62.80308123611612,8.822948529889707,23.496385695180546,2.881099125075315,61.135781328833936,42.12843336769179,0.20833333333333331,0.625,218.65733571469696,0.4583333333333333,2.930665745459774,61.545313468906016,25.034261492432183,46.28844693169957,47.10231092708709,6.617211397417281,23.496385695180546,2.1608243438064862,45.851835996625454,31.59632502576884,218.65733571469696,0.4583333333333333,2.930665745459774,46.15898510167951,0.20833333333333331,0.625,0.76615,686.5350473129904
c8b06ef015bb8aa10180397655895eb7,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2.5, ""use_mle"": false}","{""fillna"": ""time"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""RobustScaler"", ""2"": ""STLFilter"", ""3"": ""AlignLastValue"", ""4"": ""StandardScaler""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {}, ""2"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""4"": {}}}",0,1,8.13496001492131,8.084672781893204,8.295345327232093,1.194669972141656,8.084672781893204,8.084672781893204,2.17812379143017,4.859232915079547,0.0,0.5,9.278479638580606,0.0,6.810954197287408,7.845911410555724,8.13496001492131,8.084672781893204,8.295345327232093,1.194669972141656,8.084672781893204,8.084672781893204,2.17812379143017,4.859232915079547,9.278479638580606,0.0,6.810954197287408,7.845911410555724,0.0,0.5,0.253,152.411472642351
cac89128d502bd824a12c5719546d690,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Detrend"", ""1"": ""StandardScaler"", ""2"": ""ClipOutliers"", ""3"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""1"": {}, ""2"": {""method"": ""remove"", ""std_threshold"": 3, ""fillna"": ""rolling_mean_24""}, ""3"": {""lag_1"": 12, ""method"": ""Median""}}}",0,1,3.363957877493206,3.43032808475049,3.5145943812230573,1.0623162813914346,3.43032808475049,3.2973356856958382,1.6034254215198194,0.6257714854164079,1.0,0.5,4.229727704850902,1.0,1.797288030599652,3.2704481607304077,3.363957877493206,3.43032808475049,3.5145943812230573,1.0623162813914346,3.43032808475049,3.2973356856958382,1.6034254215198194,0.6257714854164079,4.229727704850902,1.0,1.797288030599652,3.2704481607304077,1.0,0.5,0.1073,60.17134741336812
ccf696c3c3ae7d8bee153b255ec0d6a4,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": ""additive"", ""seasonal_periods"": 7}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,1,4.730397510566744,4.788394765334982,5.1899955505616076,0.7900555166053247,4.788394765334982,4.788394765334982,1.6310079838234455,1.0642240611232459,0.16666666666666666,0.8333333333333334,6.035430290798203,1.0,2.0281020275330515,4.538987660242339,4.730397510566744,4.788394765334982,5.1899955505616076,0.7900555166053247,4.788394765334982,4.788394765334982,1.6310079838234455,1.0642240611232459,6.035430290798203,1.0,2.0281020275330515,4.538987660242339,0.16666666666666666,0.8333333333333334,0.0808,78.7426030642778
cebcb662adcf42207d0ffbe8ea102bd7,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Round"", ""1"": ""PowerTransformer"", ""2"": ""Detrend"", ""3"": ""MinMaxScaler"", ""4"": ""LocalLinearTrend""}, ""transformation_params"": {""0"": {""decimals"": -1, ""on_transform"": false, ""on_inverse"": true}, ""1"": {}, ""2"": {""model"": ""GLS""}, ""3"": {}, ""4"": {""rolling_window"": 0.1, ""n_tails"": 0.1, ""n_future"": 0.2, ""method"": ""mean""}}}",0,1,3.5997099738660836,3.6666666666666665,3.7984524141540317,0.9662022736946737,3.6666666666666665,3.5693817886456927,1.6068436867960836,2.38390092805452,0.0,0.5,4.416666699999993,1.0,1.8395382377255767,3.516666660000001,3.5997099738660836,3.6666666666666665,3.7984524141540317,0.9662022736946737,3.6666666666666665,3.5693817886456927,1.6068436867960836,2.38390092805452,4.416666699999993,1.0,1.8395382377255767,3.516666660000001,0.0,0.5,0.0824,76.21940090919043
d0905517dc8db4971bb7e0421a9f8db3,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2.5, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RobustScaler"", ""2"": ""AnomalyRemoval""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": false}, ""fillna"": ""fake_date""}}}",0,1,1.509858943585905,1.5489187325392184,2.3725302856613024,1.3578661975469164,1.5489187325392184,0.7526454267706367,1.5489187325392184,0.9447215679200014,0.8333333333333334,0.6666666666666666,5.429094755761682,1.0,1.416699314089037,0.7728835278947258,1.509858943585905,1.5489187325392184,2.3725302856613024,1.3578661975469164,1.5489187325392184,0.7526454267706367,1.5489187325392184,0.9447215679200014,5.429094755761682,1.0,1.416699314089037,0.7728835278947258,0.8333333333333334,0.6666666666666666,0.156,39.94594294127849
d1b7b4c9e2eed0a64dff3da3ae5ff9e9,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,1,5.115117402979611,5.166666666666667,5.576280786443529,0.8578431406012863,5.166666666666667,5.166666666666667,1.700546949528805,1.0791537147383867,1.0,0.3333333333333333,6.416666699999993,0.0,4.676179857691446,4.9166666600000015,5.115117402979611,5.166666666666667,5.576280786443529,0.8578431406012863,5.166666666666667,5.166666666666667,1.700546949528805,1.0791537147383867,6.416666699999993,0.0,4.676179857691446,4.9166666600000015,1.0,0.3333333333333333,0.0904,87.12039375813468
d3a6abdceed5e99d398215ce2e69fcb5,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2.5, ""use_mle"": true}","{""fillna"": ""mean"", ""transformations"": {""0"": ""EWMAFilter"", ""1"": ""SeasonalDifference"", ""2"": ""Round""}, ""transformation_params"": {""0"": {""span"": 52}, ""1"": {""lag_1"": 364, ""method"": ""LastValue""}, ""2"": {""decimals"": 2, ""on_transform"": false, ""on_inverse"": true}}}",0,1,22.087411159111397,20.488739660838057,20.565425805391293,3.1316142892448062,20.488739660838057,20.488739660838057,3.0641028863781554,13.32085240694708,0.0,0.5,23.314903846153854,0.0,16.632032493320896,19.923506823774897,22.087411159111397,20.488739660838057,20.565425805391293,3.1316142892448062,20.488739660838057,20.488739660838057,3.0641028863781554,13.32085240694708,23.314903846153854,0.0,16.632032493320896,19.923506823774897,0.0,0.5,0.4284,388.76965587676887
d42d0c12a6174792539130fd604c170d,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 24, ""lag_2"": 1}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""MaxAbsScaler"", ""2"": ""SeasonalDifference"", ""3"": ""StandardScaler"", ""4"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag_1"": 24, ""method"": ""Mean""}, ""3"": {}, ""4"": {}}}",0,1,9.488655447631162,9.329861111666666,9.66890202214096,2.236035857047668,9.329861111666666,9.329861111666666,2.302288928418623,2.5266710303550965,0.16666666666666666,0.3333333333333333,12.96875,0.16666666666666666,7.736380173649527,8.602083334,9.488655447631162,9.329861111666666,9.66890202214096,2.236035857047668,9.329861111666666,9.329861111666666,2.302288928418623,2.5266710303550965,12.96875,0.16666666666666666,7.736380173649527,8.602083334,0.16666666666666666,0.3333333333333333,0.0629,155.08971434874815
d71eede1140d37201e7f09b807eb6bd9,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,19.374086525242394,22.899401860568506,26.003310929669308,4.545228456807804,22.899401860568506,3.018105741562858,22.899401860568506,7.222579193241605,0.0,0.6666666666666666,41.945965485812664,1.0,3.9859949829132773,19.090089135519676,19.374086525242394,22.899401860568506,26.003310929669308,4.545228456807804,22.899401860568506,3.018105741562858,22.899401860568506,7.222579193241605,41.945965485812664,1.0,3.9859949829132773,19.090089135519676,0.0,0.6666666666666666,0.0795,342.94645071669333
d78a684691aa065280e2fe8d645ed650,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 30, ""changepoint_prior_scale"": 0.05, ""seasonality_mode"": ""additive"", ""changepoint_range"": 0.98, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""Discretize""}, ""transformation_params"": {""0"": {""discretization"": ""lower"", ""n_bins"": 20}}}",0,1,5.075827237754865,5.495255296630333,7.2591125447516776,2.1731464774408185,5.495255296630333,1.8980518580842007,5.165787853692122,2.3191228074259187,0.5,0.5,13.983113137841542,0.8333333333333334,2.1651173608754113,3.7976837283880913,5.075827237754865,5.495255296630333,7.2591125447516776,2.1731464774408185,5.495255296630333,1.8980518580842007,5.165787853692122,2.3191228074259187,13.983113137841542,0.8333333333333334,2.1651173608754113,3.7976837283880913,0.5,0.5,1.0683,102.2196155249827
d7d57cbaeb84bf83dcac00724c401826,SeasonalNaive,"{""method"": ""mean"", ""lag_1"": 7, ""lag_2"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0,1,9.536871926238577,9.407976412750997,9.566048018560918,1.4138461577052899,9.407976412750997,9.407976412750997,2.326025762218935,3.1475196946412107,0.0,0.5,11.012016029294301,0.0,7.819549146418721,9.087168489442337,9.536871926238577,9.407976412750997,9.566048018560918,1.4138461577052899,9.407976412750997,9.407976412750997,2.326025762218935,3.1475196946412107,11.012016029294301,0.0,7.819549146418721,9.087168489442337,0.0,0.5,0.0506,157.36901440454034
d871c945624edb8baa343ea129d8c27f,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""median"", ""transformations"": {""0"": ""Round"", ""1"": ""DifferencedTransformer"", ""2"": ""KalmanSmoothing"", ""3"": ""AlignLastValue"", ""4"": ""LocalLinearTrend""}, ""transformation_params"": {""0"": {""decimals"": -1, ""on_transform"": false, ""on_inverse"": true}, ""1"": {}, ""2"": {""state_transition"": [[1]], ""process_noise"": [[0.011]], ""observation_model"": [[1]], ""observation_noise"": 1.0}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""4"": {""rolling_window"": 0.1, ""n_tails"": 0.1, ""n_future"": 0.2, ""method"": ""mean""}}}",0,1,3.5997099738660836,3.6666666666666665,3.7984524141540317,0.9662022736946737,3.6666666666666665,3.5693817886456927,1.6068436867960836,2.38390092805452,0.0,0.5,4.416666699999993,1.0,1.8395382377255767,3.516666660000001,3.5997099738660836,3.6666666666666665,3.7984524141540317,0.9662022736946737,3.6666666666666665,3.5693817886456927,1.6068436867960836,2.38390092805452,4.416666699999993,1.0,1.8395382377255767,3.516666660000001,0.0,0.5,0.0893,76.21940090919043
d8bac3a7c1a9812d5f6c6738c412883a,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": false, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": true}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 28, ""method"": ""additive"", ""strength"": 0.9, ""first_value_only"": false}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,1,15.463858884167744,14.814284806875612,15.073912262300528,2.671115993503584,14.814284806875612,14.814284806875612,2.7436641941531232,2.563915667782181,0.16666666666666666,0.16666666666666666,17.52414645440541,0.0,12.222118009786694,14.272312477369653,15.463858884167744,14.814284806875612,15.073912262300528,2.671115993503584,14.814284806875612,14.814284806875612,2.7436641941531232,2.563915667782181,17.52414645440541,0.0,12.222118009786694,14.272312477369653,0.16666666666666666,0.16666666666666666,0.0919,230.62327616463259
d999f873f1677a3f12cc02d795ffa282,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""Discretize"", ""2"": ""DifferencedTransformer"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""discretization"": ""sklearn-kmeans"", ""n_bins"": 5}, ""2"": {}, ""3"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.9, ""first_value_only"": false}}}",0,1,2.0215525326427697,2.0679681685601445,2.608033400218177,1.0553696822571017,2.0679681685601445,2.053261310702373,0.9981801709606594,2.719475040349206,0.8333333333333334,0.6666666666666666,4.629340863756397,1.0,1.5311758318558266,1.5556936295208943,2.0215525326427697,2.0679681685601445,2.608033400218177,1.0553696822571017,2.0679681685601445,2.053261310702373,0.9981801709606594,2.719475040349206,4.629340863756397,1.0,1.5311758318558266,1.5556936295208943,0.8333333333333334,0.6666666666666666,0.1105,58.534579396313006
dce9330b1f4c69f00d796c62f7e28942,ARIMA,"{""p"": 2, ""d"": 0, ""q"": 2, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""PctChangeTransformer"", ""1"": ""AlignLastValue"", ""2"": ""ClipOutliers"", ""3"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""2"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""3"": {}}}",0,1,3.6248954000023392,3.868046315743797,4.917932455887428,1.610330393889136,3.868046315743797,1.4683202020314916,3.78725372993197,0.9831082258792119,0.8333333333333334,0.6666666666666666,9.28906334237709,1.0,1.874787687508751,2.783842910417138,3.6248954000023392,3.868046315743797,4.917932455887428,1.610330393889136,3.868046315743797,1.4683202020314916,3.78725372993197,0.9831082258792119,9.28906334237709,1.0,1.874787687508751,2.783842910417138,0.8333333333333334,0.6666666666666666,0.2198,69.14778270081472
dd49cf93d42515906ab349da782fe975,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2.5, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""PowerTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 364, ""method"": ""Mean""}, ""1"": {}}}",0,1,19.163451405147732,17.947460994887148,18.169776003542054,3.217840299907369,17.947460994887148,17.947460994887148,2.9301549150928974,11.668626908503397,0.0,0.5,21.696071101911798,0.0,14.706894781876821,17.197738973482217,19.163451405147732,17.947460994887148,18.169776003542054,3.217840299907369,17.947460994887148,17.947460994887148,2.9301549150928974,11.668626908503397,21.696071101911798,0.0,14.706894781876821,17.197738973482217,0.0,0.5,0.5396,341.6799698098397
df8c9c0926da84dfbd9c0b334de61fea,FBProphet,"{""holiday"": false, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 20, ""changepoint_prior_scale"": 0.01, ""seasonality_mode"": ""additive"", ""changepoint_range"": 0.8, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""zero"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend"", ""2"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}}}",0,1,32.91514927221895,28.42461477209441,32.591702005190065,14.406327984017887,28.42461477209441,23.09539236935718,8.522691377698067,6.952797819339566,1.0,0.5,52.00623602850926,0.3333333333333333,24.43689598158729,23.70829052081144,32.91514927221895,28.42461477209441,32.591702005190065,14.406327984017887,28.42461477209441,23.09539236935718,8.522691377698067,6.952797819339566,52.00623602850926,0.3333333333333333,24.43689598158729,23.70829052081144,1.0,0.5,0.7428,495.6193884356746
e023539855b022782767c609c62e11c3,ARIMA,"{""p"": 2, ""d"": 0, ""q"": 2, ""regression_type"": ""Holiday""}","{""fillna"": ""akima"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}}, ""2"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}, ""3"": {""rows"": 7, ""lag"": 7, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": true}}}",0,1,5.587409034595911,5.609506295116998,5.690770657060386,0.8152054245247113,5.609506295116998,5.609506295116998,1.8782792723797976,1.7157642801260227,0.16666666666666666,0.5,7.02336018498238,0.5,3.9639982290701306,5.326735517143922,5.587409034595911,5.609506295116998,5.690770657060386,0.8152054245247113,5.609506295116998,5.609506295116998,1.8782792723797976,1.7157642801260227,7.02336018498238,0.5,3.9639982290701306,5.326735517143922,0.16666666666666666,0.5,0.2648,95.85634386825649
e0fa361e47c359bafc83af56799b50e1,ARIMA,"{""p"": 12, ""d"": 0, ""q"": 2, ""regression_type"": ""Holiday""}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Detrend"", ""2"": ""RollingMeanTransformer"", ""3"": ""ScipyFilter"", ""4"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}}, ""2"": {""fixed"": false, ""window"": 10}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 5, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.25}}, ""4"": {}}}",0,1,2.3079108257519576,2.364958594818283,2.4715656576227247,0.828167230934286,2.364958594818283,2.310099468752606,1.2412695832355434,0.8615964496787224,0.3333333333333333,0.6666666666666666,3.146978232607296,1.0,1.592981223623677,2.2085546672604806,2.3079108257519576,2.364958594818283,2.4715656576227247,0.828167230934286,2.364958594818283,2.310099468752606,1.2412695832355434,0.8615964496787224,3.146978232607296,1.0,1.592981223623677,2.2085546672604806,0.3333333333333333,0.6666666666666666,1.9386,46.956021122124824
